1	v1	1	1	2	2	0.3015733	1.0513570
1	v2	1	1	2	2	2.8793836	1.2258278
1	v3	1	1	2	2	-0.0524948	0.8372044
1	v4	1	1	2	2	0.9378286	1.0418483
1	v5	1	1	2	2	0.3266783	0.8465276
1	v6	1	1	2	2	2.0857445	1.3406445
1	v7	1	1	2	2	4.2918022	1.9003622
1	v8	1	1	2	2	1.5090142	0.9700110
1	v9	1	1	2	2	3.3546276	1.8872104
1	v10	1	1	2	2	2.3989136	1.3189691
1	v11	1	1	2	2	-0.2583946	0.8674706
1	v12	1	1	2	2	0.1547156	1.0099521
0	Group1	1	1	0	0.0000000	1.0000000
